5.273983115593818715e-05
1.549000344819719899e-04
2.508479258363360419e-04
3.415267076552191278e-04
4.250119003303048709e-04
4.976259697146464926e-04
5.337607496242170691e-04
5.259120697192170690e-04
5.165011277625289028e-04
5.035184717276464193e-04
4.914536701506464411e-04
4.775757795504955469e-04
4.646389266288372113e-04
4.526825016304942368e-04
4.406394571409169114e-04
4.286226786225323855e-04
4.188715406319732932e-04
4.122607351154322446e-04
4.029226954429388071e-04
4.339945706085863606e-04
4.978862594396464255e-04
5.783314809332170412e-04
6.543618251169862430e-04
7.328004872965349688e-04
8.029879096256340538e-04
8.710030022375251290e-04
9.392904907679315704e-04
1.005443401930513790e-03
1.071832525341513773e-03
1.123131263821420525e-03
1.117569632516270811e-03
1.091741646443095256e-03
1.070591702433513776e-03
1.046512170974513720e-03
1.020735510552513723e-03
9.952777361485135987e-04
9.709180045284930083e-04
9.468694284895112648e-04
9.233810997507606311e-04
9.004485797513392571e-04
8.802034398775355215e-04
8.648622640861639487e-04
8.494304894796130684e-04
8.779167395394600138e-04
9.349648860261906098e-04
9.974490423765136182e-04
1.060254991382513683e-03
1.121341876852270788e-03
1.179564715242118920e-03
1.232568461649201147e-03
1.283214636410823098e-03
1.328800400955698537e-03
1.377685906110590009e-03
1.423984349330585392e-03
1.431613837587356660e-03
1.394113990192341959e-03
1.372129718822349010e-03
1.340485654803277556e-03
1.307000264166754879e-03
1.277385589435986804e-03
1.247937754992543488e-03
1.219450663960496787e-03
1.192609481324140340e-03
1.171237729243734078e-03
1.145947125219617252e-03
1.127223138320582099e-03
1.132186715264303385e-03
1.147008554449051049e-03
1.200496114939961093e-03
1.259376409840603280e-03
1.326754757559190376e-03
1.377186951119506149e-03
1.427833942688161786e-03
1.477334876831960624e-03
1.522177892532715262e-03
1.568348007398760648e-03
1.611175746496447403e-03
1.644182573208447396e-03
1.661099847239447518e-03
1.656334983875447451e-03
1.607346320771447330e-03
1.570534802328760670e-03
1.538751756883395246e-03
1.499172785554363533e-03
1.462183096637179958e-03
1.425706971809313035e-03
1.391367132433581370e-03
1.358705282133515534e-03
1.327075931913707704e-03
1.299478398230829567e-03
1.284018081158805856e-03
1.301516128631442044e-03
